PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,target
2.391857828894662,0.3448669231198547,1.293135724792096,-0.1347996751610642,0.7698899978551602,-0.5042284149189776,0.1116772247562027,-0.9846608745385862,0.6857196213735471,0.031936710565213626,dream
1.191763613204076,-2.5673320779491045,2.550662238040209,-3.394801210025452,-1.5741252784929987,-3.53656644745403,-0.31879312212430744,2.88256396804829,1.7527782906054252,-0.06532315565571606,dream
5.034485109807476,0.2185490039217188,2.6238720550874035,-0.7301095865813513,-2.2194041565538667,2.4871294250666196,1.3205416709660878,-1.7627290397430186,-1.489324318990248,0.9093426383605585,wake
-7.715901816699253,-0.07311821008368498,-1.11804076027079,0.9459010557520241,-0.6974670603187514,3.574942098494052,3.2664772823559094,-1.5171908977908737,0.6476101789295391,1.3229549289472349,dream
2.4359528305997933,-3.8925244394936835,-0.7035946620829191,0.3296004242284509,7.347664114584381,-7.140699253302779,-3.3389585405481497,-2.759355695737611,3.532740724208128,-1.224824192769333,wake
-7.847600370750787,-1.2628373371210062,2.611586359383047,-0.5690191816632189,0.32911603061273453,0.8216178170131686,0.32308803647362094,-1.4739397663006144,-2.1823833064743856,0.5542027436313074,wake
-3.864906323445743,1.37494541358598,0.22201362177709155,6.253165717944948,11.291842732153215,1.1194029568357604,-1.428649813494828,-3.9599526623162067,2.1723694028893012,0.412962242126648,wake
-8.03628392347996,-2.2091089409964297,-2.026157761984531,1.7513989507442131,-1.9408175579280753,1.5123402963772794,9.058700452426056,-1.7556373239802971,-0.8922984141393568,0.2311760947023956,wake
-4.809796210411026,-1.3000754943795252,3.7325054508747875,0.21235933114631517,-0.8783999279445754,1.565246099600043,2.251862277680546,-0.38754008378886146,-0.320167313815168,0.38927455509823905,dream
-3.4169622210468824,2.5217806856994924,-0.5207708140551777,0.90247647691509,0.20033228029246242,-0.4960406173507996,3.4469742933834393,3.195831907767403,2.5594448634180433,0.8800414828065136,wake
-4.475303849300393,0.7041035464513872,-3.074318303510118,0.7356865436109454,0.9272946788649107,1.2458847199827559,2.4392955208998175,1.772491990506222,0.047277688249806014,0.11273970783457705,wake
8.20342303150964,-0.09577156240310293,-0.4614220992378819,0.5140256972295347,1.158607742657001,-0.6748287976634151,-0.48209922932078403,-1.0937443086926966,1.8556370238957243,-0.651206353960806,wake
-6.174672502472853,-4.842916620367467,-4.468549515209253,-1.4836873374416675,4.0424913751247535,-1.3659138106896855,-3.634483084764687,-3.223402156590255,0.4442692752897317,-2.7539459972202582,dream
-3.154885994440382,5.650762808187394,1.833195472666391,-1.3228308449063553,-1.6268621648543662,-4.119671813148652,0.9798545730300157,0.9807604017105102,1.6321542638785798,-2.8848831907114847,wake
-10.018679659087626,3.654618772770114,0.09363419704759116,1.1756367479090124,0.17040001147767722,-0.26169496776934764,4.771808810063851,-1.2875883135311776,-2.840730280987328,-0.613558340245192,dream
0.23692803889610145,-3.0862201453411617,-5.700420320544239,-4.375766001196231,-1.6070226565260577,-5.317797094071888,-0.5059741206531182,1.8742904500313435,1.57976547824747,-2.9088243675486507,dream
-7.725613246078898,3.0647214020285243,-2.5911519769956155,-1.962205763195703,-1.6360595033177072,-2.360440328706708,2.015614327222064,-0.2467397438256977,0.6586497497131915,-3.035108801018981,dream
2.198055695839352,5.865715688624547,5.437878550414837,0.4330892251093582,-1.8919428011642099,-1.8101517290505345,0.1208010489004636,1.0605739116467268,0.22879782891573427,-1.913602063051591,wake
4.0035922632356495,3.2525728308949127,-4.992926970196239,0.2337498311011473,1.3714737669206658,0.9479410163965907,-0.7127164770818407,2.7373368276220065,-2.466630788121519,-2.068937113694852,dream
9.481505457822804,-1.8906285388158681,-3.337905210546852,-0.31856793962985136,0.6880121652250831,-1.1707132163291132,0.11316465864771753,0.09621888836123339,-1.6340046895613862,-1.173025298200027,dream
-5.9642387308889075,3.2482209900971926,-0.8382324134492573,-0.8095912232860305,0.3406769715813192,4.414577655650014,-2.5007000385390783,-0.35131368296000687,-1.1200131374367799,-0.7598186774161202,wake
6.493973013109853,-1.0045966351884388,-1.973432587489067,-2.2940061981251527,-1.534353713825284,0.46793175347997223,0.14268342006459772,-1.530110056281493,-0.9375085229682191,-1.2351249544416012,wake
6.0975138431193825,3.4760486796797823,-2.3129443579401388,1.751812970039575,1.0387861654148483,0.1691447059239169,4.259413086929956,0.7513241740808163,-1.520127470324106,-2.073048809559155,wake
1.3224142281390396,5.798587157469773,-5.560883797085092,3.4785908375975283,3.1763167416359437,-2.830638136434139,5.301033372118249,5.2115962357328955,-0.39159534786840544,0.7080316597142462,dream
5.4699409741415685,6.586550695950293,-2.185032384456304,-0.1268160998210115,-1.5793977898021347,-0.09324817728280284,4.097084392822701,-0.6284254360788307,-0.5654833302140867,-2.673732084193658,dream
-0.7882664707580702,7.0465340871023265,1.0719794800047178,1.6213172868518684,-2.5118888604503535,-1.1491390951544729,3.440966606618493,1.8025788850635125,2.051626885359868,-5.382732842031314,dream
-3.1370589660430643,1.188800167834685,-1.5902788282612332,0.3514472252102075,1.5102981214409712,0.06396327469451821,1.5238826468533162,0.8385244881741472,2.1302776869782556,0.2881349597679865,wake
6.622882308867932,-0.34583716165894307,-3.8210264116958084,-0.6543220916337879,-1.4093151001782618,2.455998672835474,2.5863244863673374,-0.5275315243665272,-1.4425793148612838,-2.4638327336300057,wake
7.533727571023799,-1.0507260921382562,-3.2671575877017287,-3.4303366437859766,-2.375979232914801,-3.3343924174028823,-0.04551968133338542,-2.3140383809600777,0.25018913980197277,0.2830182781981502,dream
9.24197694441952,2.331846149664182,0.45089737427334586,0.9603110212646726,2.181205639372948,-2.1151116137961314,-1.0803657853108828,-3.757958368430256,-0.8214641362048735,0.8052692074276865,dream
1.3844600299700298,-0.11179759040565868,5.314793799694383,0.44751212640568844,-0.14808713544979446,0.07549320051498136,0.41180004640800305,0.37847923684192203,0.43786821283589517,0.1039554511534758,wake
6.572388545592812,-2.3326683401914066,0.48764101572362417,-2.2607742780174007,-2.407578032624447,1.2778940570630508,0.4518437889324112,0.5355168317841832,-0.75532273355286,-3.0827309601700383,wake
10.093504799009981,-1.1009346454181985,-4.101566092116753,-1.1545310735508318,0.48620970346078396,4.317724254767049,-1.4484663515928158,-0.20937660878819733,0.286406967594392,-0.39045875675452396,dream
-5.412675373475318,0.28199669516960596,0.9918188788015919,-1.194986790647211,0.23409612705241734,0.8379141534388261,-0.9821208459588696,-1.4525406396756848,-1.0757049223419841,1.8512958261462358,wake
-10.412350603307175,1.8344677076057994,-1.8063062865599848,-1.5794639300594984,-0.46233254419184916,-0.2654931642163185,-1.374669074549865,-0.9196266880031368,-0.9230041226123809,0.1994848530077029,dream
-8.14179251920463,1.1985455209193105,1.0180947867374013,-1.5381098577832133,-0.0022178048267869985,-0.24023855671529604,-0.9987045577948304,-0.21264505459636468,-0.6900601020507113,1.1055526459316596,dream
-10.535343091262837,1.7196828166471272,-1.683658195562539,-1.7817726409506527,-0.443027910688961,-0.6964196894549994,-1.4804615947910447,-0.9480363208475142,-1.4832508201633927,0.3744468896913001,wake
5.829789264696411,4.618421639181699,0.45862000237322587,1.6839275590676923,2.195701669815269,0.4882674576058297,-1.2701368658638317,-0.8568333743013663,-1.5854451749400933,-1.5006132307208835,wake
-9.69379714240072,2.524820407025561,-1.6662427026949866,-1.6381602796951398,-0.570879173533364,-0.778602760320635,-0.8064823780512839,-0.8675952183050216,-0.7449092375701487,-0.7118883907361948,wake
4.958600630191733,2.7531419520461355,4.7820963796315565,-1.4390382226683258,-2.545557606042585,1.06495591097066,-1.853142639317051,-1.5159513450642081,-1.208841126807612,-0.5458041935668602,dream
-1.8202688665498719,0.6348318115542971,5.9486582030435375,2.305237895469561,1.893040526967748,-0.9295996781455731,-2.8458390412781864,-0.7439123961822715,1.3167733443927903,-1.1594069112205256,dream
-4.089550888833187,-3.2624712576191195,-5.787208707854066,15.783004937932589,-3.454200914010462,2.054201816245672,-4.9799775974406835,1.26391178302845,-0.9110601444376895,-1.7051803614865262,wake
-6.457553284845834,3.7886109126206367,-1.519989063296035,-1.8116737447655658,-0.02230523469339832,-0.42636235441227677,-2.29853336637522,1.140661145228441,1.1932449656426356,-0.5524444197962878,wake
-2.8979386320567615,-0.3392080256343976,-6.305393877866467,12.895580824816793,-5.003699336872899,-2.893481647861716,-0.11456790906857454,4.750784497100691,-3.2957957849718196,2.551581187539898,wake
-6.090780063388739,-5.010569218584591,-4.940550834498594,10.803196383034859,-8.142667241593779,-1.5237507767271719,1.3989162161103668,1.1107587696886418,0.9081637600558189,-0.9974409064298727,dream
-6.005364292223556,-2.919810850957332,-2.3982588306805837,12.742115181667875,-8.261396966982149,-2.276921598338069,-1.902287230770257,-0.8371269792017295,-0.4287562301154552,0.6744746730615084,dream
-5.484001909052591,3.725105737742417,-5.65499725401744,1.7633654793938804,1.502005346739982,7.199922076068795,-2.6556639789383722,-0.7999717969491219,0.8291718108603175,0.9317255745403651,dream
-2.678594332696773,0.14846226734785864,0.3990988947653893,-0.7996992485574925,-0.9451830373325684,2.47428685637082,-0.21159416664994982,-0.2995745898423129,0.5558017974692395,1.0722065987397276,wake
-7.3453036516026495,-0.11652624587304325,5.685859397245549,-0.8748320384328195,0.2949352282736304,1.203017752020865,-4.146423585835027,1.198350847443594,-1.6629244337486362,1.3586825458057867,wake
-8.069516879128484,-0.6377384602953389,5.512994762075746,-0.9689499562890951,-0.06292211113617886,0.3712681716978185,-2.9706428327006376,1.0048362223891707,-1.3692439782728323,1.0749828195105193,dream
-6.005304592788372,-2.3577552670220436,6.911179014482733,-1.1258828887199006,0.098165309723756,-0.25837428213148556,-1.851871586393444,1.9076437438788252,-1.1070562281937453,0.45271829266049995,wake
-5.478811675238954,2.768408036970905,-0.7773317257344895,0.5708131256934587,1.0019082046647194,5.153857707224955,-2.098418118797206,0.9397891063161903,1.0243934727969417,0.6763923023825205,wake
0.8621023874772871,3.7887178383967393,-2.243545349165813,0.8947467676091228,2.7049096222914337,3.438022431609435,-2.216519377525566,1.928088897016236,2.3880393653785483,2.346427449403806,dream
4.976526540628269,1.6276136012495188,0.1131368394145306,-2.4857384686722597,-2.3207919426505126,-1.392632871529356,-0.368335537908736,-1.8706452857786051,0.0041724925634838836,1.938703708968278,dream
-2.399169744507345,-6.30040354566947,3.7728732993772347,0.1866486434481219,-1.231394860757749,2.8053296028025727,3.6827573276932566,0.1553054308074493,-0.3270524486067404,-0.9659953947538076,dream
-7.4975403277168065,1.8148966211452684,-1.6009957104070947,-1.679045943123908,-0.8712652338667654,-1.643172048724753,-0.9109816691819573,-0.5394548113544153,0.1138719121674901,2.2265228953703002,dream
6.964129441091494,2.9109522455176884,-0.3316692176926493,1.0965414001866425,-0.573010652016233,-2.9991412968840976,-0.834232373874293,-0.9512426420574955,-1.479740505808935,-0.8159975306581972,dream
9.159846290569527,0.853671500535005,1.1174827440709518,1.68699882921881,-0.41692322035393636,-1.6585277370141758,2.3210518642134668,-2.937116300544791,-1.3121770710869352,2.242822645299421,wake
-3.4150401210882224,-0.6376797363617283,-2.5797354741946323,-0.7547055606069966,-2.251355262146764,-2.61538863835284,2.4976223705002014,-0.4156281926322775,-0.5970895629785262,5.189588332920841,dream
6.127665978598858,-3.4511624882295067,-0.620674589732027,0.0007180521277003046,-1.0011186695682381,2.7761220439371024,2.5502764154911874,1.0361548410699477,1.018130173364701,0.5022508112075386,dream
-0.23501112753160497,-2.751683403961829,4.665253728788522,0.3746316591299802,-1.391521862874694,1.3183888108147723,3.805914319412823,0.8432299662173597,1.7586508625266655,1.3882941517142224,wake
11.018199022423717,0.8546837897971293,-5.489493701603667,-1.1017965487276493,-2.836478332837845,1.8913788570877264,1.527735874862441,-0.07031268358756507,0.04313930533548524,0.03788666167946079,dream
10.07554890017467,-1.5359786549540901,0.39480721184315104,3.686899089925028,-7.213197654897877,-1.8269187595571474,0.16255606286631297,-1.8686865816740332,-0.5127466867917342,0.8449775715047131,dream
2.4085100511934416,1.7492358595769912,1.3683266593839802,4.066150538955934,2.604449106357411,0.6876734837214962,-3.5318744363140473,-1.6699040042710118,2.3998010409937267,1.1494683109347223,dream
2.711128563696929,-3.7662980902518184,4.1070672973885465,-0.9147567579034034,-1.7032658296151901,0.4896690832442701,1.7257082159622468,-0.049531506799768046,0.013830163200181848,1.0693350118525835,dream
7.84122642777171,0.07596954458491777,-2.95608804588591,-1.0999640950079412,-1.827472893614215,-1.5960474683401513,1.3901124774862255,-0.5883894365877012,-0.2660338095741913,1.4337043267151883,dream
-4.656605970214649,1.6357604562231944,-1.2867313001935259,-1.5755404455460442,-0.7598194249131058,-3.8782508977063,1.0317369682377264,1.5737003030879286,1.2228868272637756,2.4352191532091845,dream
2.0400059414990173,-0.6449410264687916,4.537199435755745,-1.3429400237791635,-2.298467210063927,-0.6805629254313669,0.09007498438925261,0.22677337987679677,0.17584444696088722,-0.7997578054952559,dream
2.636504023242565,0.24842312888048268,4.715002701994703,3.342871633545838,3.2553692907888236,-0.6058329287999232,-0.27176335196395296,-1.8850182176958434,2.097088458081683,-0.709503839113276,wake
3.717520746266414,0.5480234608990675,0.9974639240564656,-1.1622906183008348,-1.1021158015942638,2.0217914676257918,0.4575423196074159,-2.671287280813999,-2.2340609425945432,0.8072216061943548,dream
1.0707584812343411,-5.628430088719894,-1.744693239626333,-0.9442412959355536,0.947006274307231,0.030917744010871034,2.059463215601949,1.60081999450569,1.8428810235133861,1.8218278770240777,wake
5.388388270000679,-1.7918292910566938,-4.041027354027661,-1.8719423842408773,-1.4461804578329178,1.5828397603698399,-1.3068053220948985,2.306941656417274,3.9065710643957052,0.37194518498383783,dream
-0.19273682301753994,-1.0203080983801376,-5.404373497501752,-0.02321496650600581,-0.21937275748247048,-0.159003977236258,2.835598456123987,2.126626195686361,2.5574230468977524,1.0172494216775667,dream
0.4257254027955957,-10.428551246254353,1.3419827594583411,-1.7251199760022298,1.671778746818973,1.2613527870914785,0.7296673691449772,0.7929393892750775,-0.0641896336637638,-0.36032056399658996,dream
-2.688783688900119,5.189657117062161,3.8053655405656146,0.7773913328055702,-0.5475822282976418,-0.6184102947036232,3.6223909910172853,1.6997045322306683,2.681411481878931,-1.7172164337923894,wake
1.9858272457614916,5.460117667609541,-0.949044889662648,-0.5290514213594566,-3.2124331831224118,-2.4848758566928097,4.463496381753776,-0.6273109280458742,1.1962697652484715,-0.9234586073755895,wake
0.538875072115166,-5.83756252025166,-0.04997520910432396,-0.4915867521623831,1.5555814839475772,0.6718967288657519,3.1181349561044924,-0.6798994175354951,2.3992035995718224,0.6214318933350466,wake
-7.267699775895329,0.9654025609933483,3.957504433666004,2.374332771957683,-0.5493962261269059,2.6379437290312056,3.412331538189333,0.18645471134761335,0.5452254831544734,-0.518139983412932,wake
5.686149883295435,4.53621359686512,-2.2407492039387558,-0.1669564202028678,-1.1191047597706274,0.8509616186466041,-1.180292235555486,0.4820477725712941,1.116355554269481,2.151188472349961,wake
2.559463005821832,3.125528269388333,1.7197343947270698,3.4515806647581577,4.408959413677778,-2.870169032107447,2.2220023260724644,-3.0059697472095928,2.7214221359155104,0.4683796991118024,dream
8.736172855774344,-0.26052794299833326,-4.233873433255678,1.1956285488263891,0.6257838558451028,1.2138817858006397,1.1593378590718766,0.5174738676596765,3.072976098393385,0.6831730707597256,wake
-1.2057941784310982,-4.531037594223479,-1.3861604388458426,-2.897672124002509,-0.8897065601741454,-2.8066502640282893,2.1570950029460336,1.316401879842184,0.7854503701155381,0.34830243253163823,dream
3.7037339263686686,1.4529455844129349,-4.296347912064655,0.8359522420279385,1.667989644180742,2.6823798932994194,0.9366748790027103,3.249603415449983,-1.4363717944678003,1.0789067874315867,dream
7.8858682177370945,-1.6556231742134235,-1.9352805727433773,-0.7741084829846829,-0.9198672719752203,0.9895007737363201,-0.9278041635578932,-0.6833013454595134,2.114411697289974,2.5788095842316676,dream
0.529718128657583,-1.129669133660477,4.056896535148806,0.475295148802023,-0.7701041479259724,3.2339130283217012,1.4459832121549434,-0.5123117307422265,-0.022743496174365996,1.6512233941180703,wake
11.070431458599932,-2.5878310143098213,-1.9595263508431113,2.113062582804465,3.8267277773808672,1.61882769949065,0.2525549670376106,2.5864877417378582,0.3105051006047801,1.3361865350498938,dream
0.007690970537487156,-4.137047948509677,3.750150147707787,2.1168983397628627,3.9831058134948583,-1.6944399571732316,0.6607829010981632,-2.8307915969452453,1.6520265669067165,1.2648558556574638,dream
4.023886989416461,-0.060749802408870276,4.494532368408271,-0.42260901619900976,-1.4583147167836146,-1.5581022626521865,1.2385396632960335,-0.3443554768215154,0.8318385883203134,2.504509559043315,wake
-3.263215173909725,3.540993674937397,-6.267009896874021,5.089007523085772,7.988582575792944,-2.004168525277602,2.4876990447209923,7.483192458019088,-2.4011496410413242,0.12886890772630144,wake
-7.001046977534571,-0.8705684084942351,-0.7995784738174438,-0.5701015989099386,-0.3255643860094211,0.7138767592820826,1.8415609492933172,-0.6304551568188881,-1.3196947125168559,1.0240313769081217,dream
6.688536799284749,1.596005876033094,1.9220873018105644,0.5456172254846825,-0.44615148760814866,4.611135679140375,0.722761062939761,-2.8550941845888858,-0.8109492838529545,-0.3452175268649179,dream
-1.4566050750167812,0.7404920749505698,2.57579998005484,1.1518784159833801,1.8707218220097286,4.368125084280556,-2.01938311109299,2.913067175379005,1.4573010884079627,-0.6110641376739242,wake
1.6005101812861628,-4.101942044816513,2.326746527726869,-0.43425763694699676,1.6682289869070526,-1.5202074702302286,0.4257269687145865,0.32517573820337514,-0.6880059839069208,1.9655621586431582,dream
-2.6937714311452448,1.5720286205110003,-0.1027297989805029,2.7647112983659974,0.8447573667637513,-0.5830892105642324,8.491575757940463,-1.1871408088899242,1.565164582840856,-0.5682779281429428,dream
1.4155044817143378,1.1662301102894812,0.3459057886838222,2.86751957528038,3.496299371734344,1.33987811716831,2.5927520383879368,6.928934060356832,-4.335980279695485,1.9775846225137614,wake
-4.6611122110098,0.6164179403039822,2.640581642071398,-1.393705987232067,0.29746085477008133,-1.2466032993827645,-0.6254858476104516,0.6490346117370516,0.005648971033311035,3.623896829886095,wake
-2.1891385527363445,3.092247687323424,-0.1860097168689085,0.045678004187334524,1.7473465679097346,-4.683618118233997,1.3840445710231422,2.0083972504161904,0.30209981337233005,-1.4929114095342904,dream
-2.2276228835617844,3.4877701775234704,1.015375214448753,2.465147973791684,2.902323208521337,2.191222805732047,1.775997562940835,3.1537981770524257,0.35442186301170897,-0.14627908881141288,dream
5.682262851070173,4.662721404656918,1.3835346439537048,2.2014500167241344,2.3868678583707807,3.1752021692642316,-0.6279920938388359,-1.4825122278486245,-2.8096048219374197,0.16474099945362608,dream
-4.2793545279132355,0.8425411430567739,-3.801225078513082,-0.8973673154045854,-0.3337891323204265,1.3240736052402546,-0.08420016985011217,0.5319069194949733,0.6991051614658175,1.6345847190546763,dream
-5.9558655934988645,1.956552284003538,2.048538485198686,1.1192836620492828,3.6376122257299603,-1.0693947290656214,0.01358170810355895,-3.0954346898451766,-0.0005955871073593967,0.1274209249178104,wake
4.4023151019338105,1.5065468563953461,2.0286528521149294,2.467358028431143,2.466596007862005,1.1823769270217197,0.2708743735625285,2.5381171064162236,-1.7105118545170377,0.46077619214256904,wake
-5.644763153897993,-5.169240660189931,-2.6758075430967363,17.713332192736075,-8.556447629856379,-2.9158869070925038,-1.8051721497008033,-1.1864409044302178,1.5542568241151686,0.8835262595823058,dream
3.403060652183635,4.476275410763311,4.357038366157078,2.7926327507290933,3.0657536549329687,0.7278913842988818,-0.9338730290407286,-1.9488401774736073,-1.3430348128664722,0.3212931408430934,wake
-5.664057883917416,1.6524314478151414,3.4623777149721513,-0.5084966080355723,0.16113005056908225,2.299131430761195,-1.105860912520191,0.2520579288421647,1.2990140867842277,0.15101740621840637,wake
-3.459144851990416,4.134249499244348,-1.164755627869253,0.42869372441977677,1.3159500658773848,0.5507040260361328,1.1500144958243435,3.515825846555701,0.1193271008343088,-1.682627660054263,wake
-2.122458886131204,-3.1116921700206985,3.041942010960076,-0.5712801108398505,-0.2732848075424047,0.5767488793793448,2.2548063953300423,0.8408544131343397,-0.5144242223027634,-0.652361698697877,wake
0.3898749742465,2.2324953478572,-0.37605786932951085,-0.9234856332353995,1.303008733194982,-4.494976171141379,-1.8318177845866044,-1.3135924625530568,-1.7119972463188915,2.5254827233193162,wake
0.5966934469640465,-2.4502138960735347,4.131049662392843,-2.1051536837520786,-2.259560404398314,-2.023863673196835,-0.3143661523770053,0.97115379279172,-0.20387579713919005,0.25958842453383213,wake
-5.767584219999022,3.0289327468753573,-2.357719522000159,-2.410469823845172,-2.1369912721221116,-3.869108515248428,0.08104182209242049,0.3329970158529079,1.9799447035337874,0.3248878680288502,wake
6.417695676827622,-2.089043715239415,-3.6367770393226655,-2.2049192173882153,-2.470672221450296,-1.4783773551678918,0.7823573027691364,-1.9070040492118205,0.5047776011319769,2.290095425069864,dream
2.4326473278086755,-2.2651742997366693,4.924089412548461,-1.5681019689825413,-1.8333013610917963,-2.728216516727627,0.2279921394406512,2.794962085578968,1.748018274118043,0.9960332330833205,dream
0.0092591565774202,-5.8853114162344315,4.691449691595515,-1.8168170131170562,-0.7693745088602983,-2.9224210001554125,-0.43602749411742925,2.420740160454838,0.4851261121808739,-0.17650131261273322,dream
-6.341164700160517,1.368572688172315,-2.0457214091535154,-2.2280456378992506,-0.506110731398165,-3.790144085083015,-2.087215675546489,0.4236902726956393,-0.5865862855685356,5.242450052036941,wake
10.703995594183805,1.4377972695388914,-1.2466206480988342,0.18748572136287905,-1.0712380459613415,-0.15809566436295702,2.968200950687708,1.2110118452032879,-0.41482928212879094,3.4601038330178224,dream
9.196235210242094,4.023232823904368,2.7218824204447145,1.6399917845276069,-0.9752135105456426,0.8283915298792592,1.646492219095303,1.9584439307448855,-1.4007117674528244,0.7732255552601693,dream
-6.156666005658433,2.189032088339255,-2.0380526709925513,0.34773767887559903,0.4541129529572075,-1.4506010378657772,1.6563370207041777,1.1974505247544383,-0.7743284812604487,3.833331033260839,dream
7.316800311249057,1.4423298606617276,-0.009890201700058558,-2.328273335549372,-3.6557762229719475,-0.8750019521483327,-0.2687680161926249,-1.5237284678934073,-0.868790878321254,3.7220972061753606,dream
12.212598087960426,-1.6992057731955277,-0.694592333700078,0.46512002316319584,1.2805701897547404,2.9047721740324506,-0.2012071698885916,5.227820599754831,-0.5412465104179096,0.3333598552552042,dream
9.557210265434916,1.8379890121917273,1.1585530206286456,-0.8904145763494122,-3.5851687470399303,1.2189471665572087,0.9667560351984765,-2.5930578750821858,-0.44617996456753606,4.365837514209341,dream
-1.0048281027985917,5.186657446447434,-5.929706345611276,-1.2456108128798853,-2.113121500921177,1.7463321613232583,-1.65319438490874,1.3054827366713209,4.088404501735499,2.115995837114825,dream
-0.6727548882081823,1.925760016024663,1.6925373541483109,-0.5501604841845954,-0.21690773169750396,3.204453494648567,-0.8642137894970671,-1.0171588366724431,-0.8930637905593619,-2.062882985939752,dream
-6.679801174393458,2.4998825596672996,0.7383201281989348,-1.4340209297824342,-0.306284030553515,0.09839905458491101,-0.4991834040627133,0.23313314293984155,1.3386396172861985,-0.35277892601429384,wake
-7.961438566490827,1.698380067175824,1.617958122843735,-1.8530648402317202,0.274706306543557,0.31114118089595394,-1.5680041411142316,-0.3471190920643194,-1.0869299728798143,-0.746905399168154,dream
-7.585210832833292,-1.7524320868207477,0.03753804506721651,-2.3765405674262747,0.4583829018788386,-0.3115286419810104,-1.3833563625942678,0.13352922801984665,-1.4840676447082783,-0.422003052270309,wake
-2.3263126223370056,6.024777494440236,-2.0380383783079656,-0.3587308612071191,0.766503831029914,3.5829494371673607,-2.2525124189848724,1.290706093934731,-1.654769726294586,-1.6885581287596771,wake
-6.052696189865228,1.9295763954111844,-0.946607142232536,-3.243691017755075,-1.0605119081644103,-1.807382373493759,-1.8070747919666825,-0.48920571780276106,-0.43434602161540775,-2.9762083474851844,dream
-7.257615602415014,2.3076347147972642,0.37275543683032025,-0.9779430158242898,0.5277629311382352,0.8514080780868709,-1.1199201431214576,0.5178243544455436,-0.11289740226859539,-0.7509661229415403,wake
-6.5325710938207076,1.2226686179388686,1.6970865405442834,-1.8548888183187398,0.1417204972780093,0.46410703647941914,-1.3573465448424427,-1.1553966514669707,-2.1663117389658217,0.410747362396665,dream
1.9285134454113126,-3.3737704057577558,-3.0440467461646086,-2.9265424379949825,-0.7502160191376553,0.9871236765372519,-2.876886317043319,0.9629437082998393,2.81479174468457,0.5883049882912396,wake
-8.108041571752864,2.6400543559495993,-1.5868165527975795,-2.068113658579234,-0.14594569980164498,1.4360433053921715,-3.4986555635397507,-0.8184150481264504,-2.841307381667782,-0.5582355384023372,wake
-5.143011991354321,2.2820827573762035,0.5314007212650574,-2.38002036643923,0.37067935053531825,-0.9884222264269645,-2.311237772274175,1.0420168331410404,-0.5231627335185716,-0.4421747086777672,dream
-2.7522752266064114,-5.512771057073182,-1.6643187586251242,-3.046564666722042,-0.23043340573174798,-0.916133233709834,0.26569722786818323,0.325595115279239,0.05999643082279642,-0.9907207073395611,dream
-2.1070825428263418,2.484967567102767,5.18510599229261,-0.7508000164487308,-1.4583459045242666,0.0587532495587049,-0.67406132037233,1.5093134311288476,2.6577525900495806,-1.8809536082230622,wake
0.44690586390175235,-0.17590939546581488,0.7961943328634297,-0.5464580879450386,0.9451970772854676,-1.3396004717906866,-0.19950452314998293,-1.4688360306209367,1.6749061855462617,-0.2966972628196317,dream
-8.071339509777395,-0.032780026340689085,3.466868458618701,0.14315146210632154,-0.23736268211594305,0.9192745222736558,0.6653111254914883,0.2511736224207735,-1.1902570281278129,0.35918391328024746,dream
-0.9192462925227048,3.020243498705828,1.85762724474548,0.6221857049894167,3.1111327498892236,0.07119384520337087,-1.627722650391623,-4.278631991573695,-0.9969288802960901,-1.4159406659078908,wake
-1.2099367791405045,2.4568146991033313,2.0536989149257066,-0.8728824255683897,-1.0580678425010572,0.916517983464569,-0.6059334048177014,-1.429817708932344,0.31349591774463226,1.6122808728869447,dream
-0.9661504700608785,-3.0337436950130368,-0.7795688669692612,-0.8252801053200651,-1.079437970698299,1.213935195486511,3.9966233963865716,-1.237970836593283,0.7822552149909677,2.153506554406449,dream
-9.803484724358752,0.2085338765015703,-2.2009536011932553,2.05036965991048,5.599432363402239,-1.2801676122065777,-1.6572727503861997,-5.523627954910238,-0.35003388495585314,-1.4144471303805979,wake
-7.130224078222298,-2.732493600445298,-2.019434529446123,0.12740927104402566,0.6103987541365182,0.2426797369322287,5.415701370011487,-0.6782570953436099,-1.5612180557086954,-1.9508943077310785,dream
-5.139700156379293,7.156157240778769,-3.9429004054990293,-0.8201955776386229,-0.07939926908232302,1.1830336536542492,-1.5270688461163024,1.0921139284546926,0.7504989556335846,-2.759649088996117,wake
-5.070365360322451,-3.4401543394033123,-1.6644709558649466,6.6707121627876065,-4.825717532095707,-2.686511783276176,0.40438390883964914,-0.387084940948184,-1.8202254927239025,-0.516137044513839,wake
-2.9084487170164373,-0.8681677882971582,-2.6210623639514083,2.6301580198788557,3.407780332958309,0.4672944811861406,-1.527219102854287,-4.742325364962662,2.0703566376281928,0.6220898310085604,dream
-10.334239400290997,2.1522291873212605,-2.2069813462049512,-1.3451858711164966,0.4062742362485445,-0.9202463664790718,-1.6318273657387357,-0.5880140882775802,-1.690181902829728,-0.5534554509367913,wake
3.4640402283731495,4.5471153230402575,2.3542640529419208,0.4763351728601387,0.7554814069292678,-0.24439262672176765,-0.5729911051934813,0.47888609021696454,-2.8895382115294606,-0.3720436064514588,dream
5.140014921454442,2.503677327950069,0.19956449875152454,-0.14963078626932172,0.12057640580395522,-1.2251441304782142,-0.7182452152856422,0.18313956977131313,-2.5261637279131506,1.9688483023282206,wake
