PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,target,CodeRef
-0.9661504700608785,-3.0337436950130368,-0.7795688669692612,-0.8252801053200651,-1.079437970698299,1.213935195486511,3.9966233963865716,-1.237970836593283,0.7822552149909677,2.153506554406449,-0.30636054537445145,-2.332469968831235,1.237851217645791,-0.5713922627452687,0.6525428263796046,0,DL018
-9.803484724358752,0.2085338765015703,-2.2009536011932553,2.05036965991048,5.599432363402239,-1.2801676122065777,-1.6572727503861997,-5.523627954910238,-0.35003388495585314,-1.4144471303805979,-1.8912008443697577,2.2852064616037837,-0.49246922963310985,-1.2283305768638524,-1.0564644189125014,1,XDL072
-7.130224078222298,-2.732493600445298,-2.019434529446123,0.12740927104402566,0.6103987541365182,0.2426797369322287,5.415701370011487,-0.6782570953436099,-1.5612180557086954,-1.9508943077310785,2.260562223751433,2.8340754845147234,-0.0755521788783037,-1.6416094702205133,-1.0660011734328725,0,DL108
-5.139700156379293,7.156157240778769,-3.9429004054990293,-0.8201955776386229,-0.07939926908232302,1.1830336536542492,-1.5270688461163024,1.0921139284546926,0.7504989556335846,-2.759649088996117,2.6998893230016785,2.2271006380078533,0.6974332029080018,-0.04290769235003128,-0.9918704222958019,1,XDL026
-5.070365360322451,-3.4401543394033123,-1.6644709558649466,6.6707121627876065,-4.825717532095707,-2.686511783276176,0.40438390883964914,-0.387084940948184,-1.8202254927239025,-0.516137044513839,2.549886367608329,-1.903671983864108,-0.7265206949811505,0.04681694690443906,-2.301027161816065,1,XDL014
-2.9084487170164373,-0.8681677882971582,-2.6210623639514083,2.6301580198788557,3.407780332958309,0.4672944811861406,-1.527219102854287,-4.742325364962662,2.0703566376281928,0.6220898310085604,-0.7656226131799827,-0.4715232030021088,1.2369947063352082,-0.17767780974305147,2.1697063689013794,0,DL138
-10.334239400290997,2.1522291873212605,-2.2069813462049512,-1.3451858711164966,0.4062742362485445,-0.9202463664790718,-1.6318273657387357,-0.5880140882775802,-1.690181902829728,-0.5534554509367913,-1.5271685767522634,0.8935697538497195,-0.06557700404565653,0.7607082827526829,-1.0830070028868428,1,XDL061
3.4640402283731495,4.5471153230402575,2.3542640529419208,0.4763351728601387,0.7554814069292678,-0.24439262672176765,-0.5729911051934813,0.47888609021696454,-2.8895382115294606,-0.3720436064514588,4.296690686672678,1.5232931127072635,0.7120508149662849,-1.9305380082465828,0.5449320634518406,0,DL215
5.140014921454442,2.503677327950069,0.19956449875152454,-0.14963078626932172,0.12057640580395522,-1.2251441304782142,-0.7182452152856422,0.18313956977131313,-2.5261637279131506,1.9688483023282206,-0.2360577402472362,0.7764638223049123,-0.3656520957017306,1.2653498576939055,-1.0065632796974793,1,XDL216
-1.0067521621131357,-1.9872222872487453,-1.1089309091441286,-2.5185745157301405,-1.5364243615639395,-5.2414978006387765,2.1389288502625114,1.634673804302491,0.2025886492000103,0.8842185141043327,2.0660135434459543,-0.29310823932367186,1.215370274268878,0.5689239665125514,-2.6858447882679903,1,XDL061
-0.2406500466058555,-5.449100290169516,-6.742963445460871,0.1548591770041437,2.282270918152708,2.6363971585318153,-2.2009720579144703,-1.4254865036824846,-2.445504238745405,-1.8196248293402293,5.842283766091826,4.2351389727382385,1.2881776198530892,0.3062124414999859,0.5475351911628619,0,DL036
6.642723982958823,-4.520186126114195,0.755004607800226,0.9705860942204962,5.4636499773406175,-6.236854764928956,-1.5418629037232372,4.006422766883646,0.1431700037029892,-2.8120457930805616,-0.7995821100055718,1.3462943921513955,2.2061007815916063,0.7827283766599812,-1.6693576470446223,1,XDL211
4.809337866263346,2.2949640194645182,3.62572758882954,0.7210424033625585,-1.512488884572063,-0.018243889225077362,3.0441801868123406,0.7794913218964244,-0.43734443445303905,0.5202639224674311,-0.4911286674334213,1.0426236382604652,-0.9117293857862558,-1.911980322490367,-1.5248580527717912,0,DL051
-2.4608820986437983,-2.858014500380854,-1.997305617051359,-1.3954215446075788,-1.5462016268024013,1.0140384929737083,1.974476974395949,0.17036905607724318,1.063428012429468,-0.5207507731209581,-1.3835249199639177,0.47463830070261426,-0.2894314354584032,1.3869164488193808,-1.2942050755606118,1,XDL013
2.213400330502434,0.4713697358533013,1.2717165943484834,-0.1173875194592397,-0.45011530403711764,-1.6187976930084857,-1.451191150230192,-2.0657198031164596,-0.7461482595533144,0.5166021156900045,0.31026629161696234,-1.1234033432733495,1.0235441797700473,1.9379749767181098,0.607684731010508,0,DL058
6.791951424816504,-4.416885250962358,0.7085190091672365,1.4284577281466682,2.7713856922088485,-0.41617465832017836,2.0779273455915277,-4.209358994251502,-0.17455439395946468,-2.6376333167645307,-0.3416542430221541,1.9195808351563421,-0.3083270483307759,-1.6928866439732497,-2.677267914961392,1,XDL091
3.986238559494208,2.149685500280256,3.74294506180862,-0.37139842662614386,-0.27522095663295054,-2.729025632192738,-0.14498533148906742,-1.8419736935647328,-1.6275287967262797,1.0133994609816892,-0.05661257709289558,0.5849556407784295,-1.5170393569626262,-0.20312579768087433,-0.8174442812686376,0,DL008
6.84333610935399,-1.516069039823948,-2.3953592845289284,0.6365356154528453,1.9327132356907062,0.9172862636774585,-0.18408006603884547,3.8001407835669796,-1.2016750326685741,-1.9720581534322903,-4.810819432213979,1.0814056034170807,1.628934525404013,-1.4620092905869917,-1.8004703426083881,0,DL088
5.35208961770081,-0.7430350906963683,-4.039370727320318,0.2416136521799118,0.35616703650731907,1.2895740766185813,2.6348161714841787,-1.3689450032533745,-2.9821648287235214,-0.21606751612824174,-1.5031052447122777,0.48358835819334683,0.5991828037936824,1.2445494960724734,-1.4370683656035321,1,XDL168
-0.721308633329663,1.9235844967691853,2.3241524740969286,-0.061883912374874235,-1.5533941757602696,2.326426589948842,-0.8211951281951442,-0.4213845908075447,1.005715701702384,1.6037261494442756,-1.8326063031568633,0.2863180939645394,0.3205977784913993,0.4396578351274736,-0.7548239834446281,0,DL147
5.472273102859633,-0.956395342842595,-0.29954496256767876,-2.082880478171356,-2.6900962268037225,-0.9315414926550127,1.7957488436168596,-0.8585789320350881,-0.47272546798334486,-0.8891764869819473,1.333900534149585,-1.1869243474814077,-3.146458766591947,0.46686962123038656,-0.22461219891593523,0,DL200
-0.2901980929313297,0.2377562123603288,3.1430789345795356,1.216683093388597,3.4705551972245248,-4.812579007132034,1.1617577221890043,0.6081783960410577,-1.3549729169938165,0.5363599465004455,1.929745181727737,0.3892166554617413,1.432969649432414,0.001720838608396967,-0.6577960195974918,1,XDL069
-1.639966298719396,2.5510210546454046,-1.4101237708546646,4.721236262753551,7.0497795273179085,0.8900299254745705,0.08318731189150774,4.397220575420586,-0.9435152428354165,2.224265690861469,-1.757774032647751,-0.6412437994679858,-1.428167860973005,-1.1724973355858985,-1.97818161943838,0,DL181
-0.9564372294455866,5.5213904381199335,-2.4287235566012035,-0.4607685247771025,-3.123198323022555,-3.654407557492905,5.72808140920436,0.540681558225637,3.639043709053757,-1.5979597907644707,0.3861826988998924,0.45729941164321547,0.3743076793034642,-1.4489112403264757,-0.817452331771637,1,XDL099
-3.0381893360009236,-1.1069206765330082,0.7200115816543868,6.608561942423878,2.4372311150645953,-4.814377772620744,1.299586557412212,0.6099611515093555,-3.3947417751107967,-2.5531414150396774,2.1005111180039036,-0.2502129806864884,0.2653960438654484,-0.18593827362990653,-0.06569582905732954,1,XDL214
9.237752728052254,4.568526461296614,-2.1922325773915694,3.13836918916899,5.095107590990088,-1.2069713121270593,0.052345571944986825,-2.116520503647673,-0.407384350144014,0.14250788116370636,-0.21861101701241692,0.6248733678839331,-1.7865872107839433,-0.949627715293628,0.23020398217283775,0,DL119
-0.29124505102219245,4.436444730085578,2.658817729161212,0.505087062079544,1.001409564693683,1.057170417605364,0.041359446661242194,0.16174791090604632,0.5710779227583052,0.4230725225988568,1.2038314937221644,-1.3271909569016327,-0.7840178768802438,2.127902923565039,-2.33996811204828,1,XDL130
-8.39511556030465,3.5111074948435372,-2.692329125696483,-1.5638529870020994,0.6713058952820766,-3.6896082564713306,-2.031083910164763,-1.0996170259991096,2.466259088283075,-0.7015088346941838,-2.106299999035601,1.5092743301281428,-1.1957624737993442,3.3734452297602306,-3.263410630537336,1,XDL057
-10.506692534133247,2.1715221743553514,-1.8540985987606058,-2.0263172942727286,-0.5899703972054501,-1.1295679226348427,-1.737684071342068,-0.9387416009089933,-1.2167247692435852,-0.21983648695675803,-1.8007232517907164,0.753152392789888,-0.5374953161876798,1.117611166641223,-1.0388042455498665,1,XDL181
-4.26765419990778,1.803667008075123,-2.4929437761448234,-1.7524210868909762,0.7040412403630726,1.5363303455041248,-2.3242115558010474,0.6270079552823775,0.08363129334087928,-1.520270473779853,3.6592112271869426,0.7262368588147337,-0.19501445046326615,0.2552914282673121,-0.9079489247613055,1,XDL069
-5.941469795865507,5.276600658840892,2.355726898127661,-0.06164543222030183,0.6590805235841486,-2.343865925296355,2.842759255187871,0.22497657159386636,0.7736022036917313,-0.6617622127938453,3.7501869114791515,-1.0588825142499139,1.8800144400649665,0.6192937961760129,-3.1909019223335244,1,XDL117
-0.9013822160731624,2.8283633693465844,-2.9635146678534157,-1.9728807500541934,-2.4743612393111327,-2.110570753767175,-0.7594927903471164,-0.004797400818247284,1.009344364133991,1.4590648156696235,1.0239348003935125,0.1131126263718409,0.34294960394565954,1.4256530044131153,0.5586340946864011,1,XDL064
-4.896277448818155,3.9999015263513247,-1.4648274178329674,-0.798137444668745,-0.060936778641577496,4.526288007554812,-3.010827399856639,0.1821959232251854,0.2579342623692766,0.20146324982559843,3.458631014125314,0.048381763927470095,-0.4205809318579374,0.6056333723215511,-0.8502467291535052,0,DL057
4.552336700479638,-5.048547482940023,-2.012375901116629,1.461432858706339,-0.6353876115872675,3.8095391681690622,2.013435680311366,-0.23478307508898488,0.6175644194530034,2.9518277755164224,3.7721128772170145,1.5632123161858864,0.6661937709557295,-0.03003357743358655,-1.5268658858239756,1,XDL082
-3.968051874581337,0.9510077065451487,5.156584549319246,-0.1844473767525443,2.8184823777509456,-4.2474526726708435,-3.4138382463061356,1.023362283466842,1.9734002518308082,-1.4939367832767065,0.3820383358427195,1.5491483824281629,-0.7733551956758677,0.9954055494810645,-1.05580155866781,0,DL195
1.6768485295724729,3.395117017784383,-3.244306245138786,-1.8224910037906077,-1.1608407556579985,-0.6680347016662689,-0.6897746668063186,0.792163462650145,2.4818415359834725,-2.8778374704854532,3.8450798473432135,-0.34967450905509423,-0.332173029748526,-1.3501734234708294,1.7762369030880287,0,DL150
7.462936856305082,-4.166953262577656,-3.6187201504421314,-3.8097613735057454,-0.8903665513391235,2.9094490053371667,-4.573052326986592,1.0354439590181608,1.685139067998422,1.7314378630669773,2.201736854187833,-1.814247530533137,-1.7507412141998204,0.6915360374267491,0.15685029182869245,1,XDL023
-8.907943449819776,1.6156631567738913,-3.0404465796393114,0.6498149490563746,2.148778974107893,1.3881186920319004,-0.3163256515015073,1.6086383109298052,-3.3023875676891348,0.15384181790022677,-2.1608834557526655,1.2395831320255943,-0.44895685409850655,-0.23968185350310423,0.6013287918050284,1,XDL204
-6.742357549042435,2.9439466324731716,-2.4593316463381947,-2.032720174512783,-1.257183541008893,-1.9700241653405122,-0.9675015049345498,-0.20112588303059142,-0.6554742289156642,0.1586278480337302,-1.4794420500527485,1.0865486108706477,-0.9171128921360937,1.8269222895064907,-0.37420341140766916,1,XDL004
-6.560805125061175,5.074491996839921,-4.43975312691743,2.0579089114790388,2.8374534599226724,0.7810799531685872,0.038102920849878937,2.389761602492875,2.0870144850878916,0.36804218443780357,-3.513433969465714,0.08863487918765856,-1.1221954504512826,2.0749754662267876,-1.2541544523632273,1,XDL216
-2.9346643549850833,-1.256103173489934,2.1361953090599903,0.2718493567281718,-2.1828149895559568,-2.05091492334511,-2.3412447271054755,-0.09382665420878468,-0.45338695785522387,1.8386949155446246,-0.6739731155562794,1.0001825041176629,0.5203961851665987,-0.37866301375998973,0.678293861704291,0,DL167
-7.562860309205223,3.984249648110553,1.2317428580668184,-0.6640168370551818,-0.004143416887184772,-1.955120500082245,1.867204200956966,0.41155297456898143,0.09120815512231967,0.059476479061687994,2.7031987695895117,0.013899917633227449,1.6725393257197019,0.8671680244083269,-1.3463669578084985,0,DL010
-2.3902141414123954,-6.460175522801567,-2.021236839381489,-0.2749864945645584,2.732449202741006,-0.7314803934340951,1.5735269443898645,-3.323891028125749,1.1437065539371982,-2.2591879843990204,-0.05775608561970668,-0.9525618323081934,-0.41347390703280085,1.3869644137307902,2.8506013159291204,1,XDL087
-6.829588138454567,0.3030743586667421,-1.558600242080649,12.630072623571165,-6.460289576330654,-0.4713518506537038,-4.404559390011221,4.720194879849836,-0.08645385532318495,-1.9545246215763963,-3.3090013020884106,0.7219024829234878,-0.05953801080170738,1.5726970792560597,0.04120094010595728,1,XDL034
0.3433018896033619,-0.04628612220692238,4.581231306761806,0.2617670248265487,-1.1767939331351411,2.8163510459959755,-0.27587332849179624,-0.43288261513976584,-1.5635833880920158,1.9273554225266416,1.3821205649118922,1.7935773454648878,0.7497975143598603,1.5306217196979919,1.5218801674973381,0,DL074
4.157594072728424,1.606616621248256,2.6157765125380497,1.2449253750304967,0.43129258002777743,0.3907977804399418,1.0709541922281949,0.37204849004059365,1.2360726056724682,0.6508869948010917,1.0277810802322913,1.2175470386008935,0.6570418636948917,-0.08575852842744872,0.616554867893039,0,DL172
-0.6126709070681173,-9.065912743228484,-6.005117951516373,1.3089970514715454,6.075840351472083,-0.584286469528253,-0.8649261618272281,-5.152928117930319,2.421358853330927,0.6761915368822111,-2.523335859412547,1.4912265210930784,2.6065708083357104,-1.1777374953191708,0.7421094275458519,0,DL152
-2.136207036951884,1.7585127140887178,5.556641333448699,0.19642609131716204,-0.7573410911274975,0.3255775801550939,0.18341706902263982,0.16432135888326668,0.826379482753891,2.0413922362028467,-0.16289614901750987,-0.8177734251896431,0.6992392351153589,-0.11974609661211583,1.322048488524558,0,DL180
3.9614028859951906,-5.03884462295052,-3.2176396532766978,-5.42377301941992,-2.2592196332588634,-4.132570131916421,-0.4995014509763301,1.5370785534451057,1.1725196828281865,-0.3781030846868745,0.17674263653171737,-2.8778948914206888,0.48435536033469967,-2.6978841025247178,1.5007524880522671,0,DL163
2.0896558369604894,-0.9775263632522995,6.205381871510984,1.8085842978235587,2.8117972546080625,-1.3474241579395894,-1.2316217153642144,1.6949338536716516,3.0165658773059376,0.1715570062151223,-0.8961907076275337,1.4292192527341072,0.5681462226795961,0.8226536053386875,1.237593389152767,0,DL087
2.3170397989530107,-2.9357466566163986,-4.033072964004919,-3.697705467290797,-2.202355478095285,-5.309066176078998,1.4261177581621598,1.302109650373068,0.44805745554499493,2.737557838011104,-0.3970193314608319,-0.0797021381017008,2.375682573928074,-1.8652942030320863,0.8676179670898686,0,DL169
5.881172852795759,1.7524703823413845,-2.0203612482041957,-1.78301602272261,-1.0738288312529065,-1.8719492242950635,0.5830905448155357,0.03473926683920192,-0.4946544852251057,-0.6491715541600854,-0.6370598971936565,-2.8929553016347582,-0.37825145833346113,-0.3767105164481303,1.8685143893014082,1,XDL034
4.70569950159717,-4.034710864099457,-1.7316187928071818,-1.5206547647324198,1.7928236168788654,-3.0470198700529094,-1.9496009410543593,4.334727836854819,-2.11165059413924,1.6402079970512415,1.36432879173091,-0.8704246251607654,0.8533483917204825,4.392167686028159,2.4986520030627477,1,XDL102
7.356115482188266,1.3297968883924438,-1.3294179258610062,-0.32865907584778276,-0.14114173309963346,4.574306649771213,-0.927851634088687,-0.18118765363384864,1.2138221615482219,1.3557896871824262,1.667996959547531,0.03143316618419619,0.6749024719100517,1.5406810632420318,0.8694390205327733,0,DL135
4.01941680457026,-6.583398796699141,-6.993238463432594,-2.0986489533081536,3.6034298901371606,-8.17593011351943,-1.44599653180832,0.4615554168528924,4.0905975805743475,-2.365958100808232,0.01334150003122979,0.4618606751729865,-1.5943154542275564,-1.5154760490241121,1.0671393185649813,0,DL175
8.141254266030868,2.3379352559355633,-1.0310506003814381,0.37576342374179594,-0.1324405824607288,4.34987704795126,-1.6659911104475567,1.372463859046766,-2.2582990270952528,0.3928976299162786,-2.160886967740735,1.068301643130772,1.8027256875785802,0.6384969781528287,-0.6837473914275818,0,DL177
0.8364982336290151,0.4738953229959574,-4.843390208141003,0.5668346218450863,-0.643984432969795,3.890195614063018,0.30194566999933387,-2.782061987902989,0.7935646140660918,0.93555148693008,0.14044723074369908,1.4220993657834373,-0.1860037118054732,1.0266701967371274,2.5183981104150606,0,DL085
8.181156420438034,-2.146678194591256,-1.466315410998274,0.8365243332532022,4.522642594637442,-0.6273318803349668,-4.165726454322353,3.556493257479181,2.1348117870440815,-2.702367085549224,-1.2889123983763173,1.7224593227271743,2.735592474709781,-0.13923850194675128,-0.3597805798981045,0,DL093
6.825861070634434,0.15683856906946378,2.913240913341915,0.08272979991630561,-0.5447208627049545,1.0225611063584044,-1.6043175058774932,1.5244907790221507,-0.06114782024572085,0.8452743747710371,-2.232436141445247,1.70931812194888,1.3292418445902818,-0.8628333232029721,-0.15080834682944363,0,DL091
10.934211144037725,2.269813772207265,1.0434360539750642,-1.0765343013839899,-3.1575134215094884,0.8542789509029213,0.8378370271400467,-0.4958772800755915,-0.24346817240719784,-0.450759866677808,-0.08911055031403625,2.3575529521208054,-0.6310321907096214,0.2549675048820488,-0.27086781052758135,1,XDL087
1.645617967681517,-1.851004275375733,-3.4603690830204434,2.9206210251568665,6.656338181396616,-2.206266603661542,-1.4509511501936396,-5.311535078907906,4.094341341914381,1.027859832073698,0.19448581090700542,-0.42377187783024933,2.456883589616186,-2.6692906611000535,0.8486719901988358,0,DL037
7.243709220365247,-5.793711602360439,-6.158664124053278,2.0636908645031844,6.608528703905686,3.639476991631931,-1.0232341266182887,4.608073053568829,0.7033215397682412,0.7894829187201908,2.370822283419959,-0.7385251204334282,-0.6650852674249884,0.02411077205801629,-0.9185056933110257,1,XDL184
10.083406830887245,0.866868928402371,1.1378079610598788,0.67702847684275,-1.6708791994145762,1.808441347393125,1.3850572378681258,3.489360876371687,0.9296530591316752,-0.3738452651300026,-1.063434762587317,2.59667013196355,-1.572556616652786,-0.9887712346050639,0.49740664615152586,0,DL034
6.942299203026277,-2.002691213281753,1.6036071833939427,4.190785466649622,6.63162097290328,1.5550383207548222,-0.5841798145983255,-1.4240012324508722,0.6342760706283117,-3.3962254046774,-0.6762222299648875,2.6662302884461786,1.5904462675501696,0.3334127564027174,1.1592362097883828,1,XDL011
13.145475164512016,-2.590637196985319,-1.091528566754081,-1.918609737990212,-2.8013030908170333,3.2216674809402956,-0.3063006423169892,2.521182544419566,1.8702250868612043,-3.269764061419417,-1.2809833701565148,1.8625081208824354,-0.7285108291427823,0.15771613498360273,0.6564541369248728,0,DL135
-0.5240154617030104,0.70446074958955,-0.9948738245319125,-1.232390153392108,1.9634453668116496,-5.66445641204098,-1.606760057841886,-0.9451442740794087,-0.8158185468343978,-0.1288221559475551,0.6766460969287548,-1.89292365360135,1.1910648076125852,-2.9140476657307057,0.8792088375567102,0,DL179
10.339800166531855,-0.5044950487115176,1.0308209101855286,1.7270336532134825,3.1020297847624643,-0.8640946626828646,-0.04670114223029375,-3.9550879479326952,0.5136722551504939,-2.0919415432204422,-4.368042128536635,-0.23555417123463052,0.1034352986849249,-0.2626477045539331,-1.7168782109105134,1,XDL061
7.100867225682861,0.6537200194256111,2.2839418312561675,-2.256060805300625,-3.064576507540882,-0.5038274644154799,-1.1546052389914085,-0.6878875276685981,-0.4189202952441493,-0.7590285410113198,-0.41372022204380415,0.5585603900253873,-0.9643190195122997,-0.34024617856093825,0.7353851522181404,1,XDL174
-3.516398058249288,3.995757264292857,0.8631126346981682,2.666242362551922,5.6619975673118415,0.38414033165671196,-0.2710518067836202,-2.6659537189123124,1.0065614729569725,-1.337142031865418,4.034992683463249,0.5766192662189761,1.5357874490473888,-0.8344938422508408,-2.027341018270936,0,DL205
3.075969234988731,0.46355087726466915,4.790821435359881,-0.6176346832025807,-1.9120847102684007,-0.8188199196066647,1.314494199045214,0.4404694822715759,0.7683759930773345,-0.9402980306531323,-0.29832146115942776,1.272013005753197,1.5568715159337119,0.34179248032038556,-0.859088174708139,0,DL082
6.7627548876237915,5.314137474375522,-1.1909498804409968,-0.5680408834419011,-1.0371436733278525,1.0709078610458242,-0.206730161272257,-0.6734085888092923,-1.576261847770475,-0.05649461635233646,0.9544493368143373,0.1294616253552712,-0.8619040671954371,0.9671026252885714,0.4211831109939171,1,XDL064
-1.9141169594329444,-0.0017196815836393634,2.4415017822264367,-1.3088614821000901,-0.8343772958216146,-1.1523916286931815,1.0347975202870803,0.6156089779967825,0.46152128910398954,-0.0657033735484752,0.7932251182898014,-1.5937443130641322,1.1272162960301961,1.1514083917253002,0.11653917148462387,1,XDL157
6.321086305171043,-0.022798039175727453,2.1689593399342932,-1.3490348640636918,-2.056890878908943,-0.7123006773333425,-0.1402667091041673,1.1393558674083415,-1.7878933830130228,2.323795860262335,-0.3151584327263018,1.506270121669855,2.1079063034829244,-0.6553718845782697,-1.3535252217890141,0,DL051
6.041275954124042,1.4905491975761895,0.7506350477201545,-0.06506150072771437,1.384984235985546,-1.5670211092357096,-1.3197562002622245,-3.9113313855206444,1.6840157576404948,0.20925445984244445,-0.9066182780694209,-0.9234266832800719,0.17276490683025064,0.8468641951561957,-0.9480749499149551,1,XDL107
-4.626433383087161,0.9207477098619203,1.6709790483139266,0.23704512846503834,0.9890981494644208,1.4849324800726036,-0.2121295856152445,0.568717057526459,-1.6154029632314915,2.2081541595627265,-0.6450110228834642,-1.145431713530131,0.400127364953026,1.135578607289662,1.0668029176974876,0,DL208
-2.491854313084793,-4.182897789398551,3.4823194935962514,-0.7527612378898894,-0.35939704572486847,1.1969161216621484,1.7306258532005023,0.7422305070773482,-0.30510730368605704,2.192164892518199,0.4546230516576193,-1.5660343076827743,-0.03563550762645201,-0.5409707274500398,-1.5099852439920778,1,XDL110
-2.7859188547391223,2.3613917346850704,-2.6939525926330234,0.34196407332685685,-0.8816780677437798,2.457157882358016,1.8841509953038065,0.8082652500742048,2.250721314407547,-0.5429051166761738,-1.544974106676059,0.6040748454582748,1.1552432832981712,1.3040882530314741,0.502623402820213,0,DL156
7.298752589939737,0.8006441847391118,-0.31935327640968375,-1.7532569414423838,-2.081792028664928,-0.6062049682271274,-1.0750045207707797,0.923212125968475,1.020345438053144,-0.07270382897982558,-0.3490843340341092,-1.5685339746560671,-1.52637894368238,-0.3872469381684338,0.32453629310439924,0,DL028
1.5572714069625004,3.6454507536523764,4.70575345113748,-0.5889080017799243,-1.953022907879604,1.9990587624984597,-0.08982870286987495,-1.1290189794237115,-1.221718393139741,-1.3353853833588243,1.1952189795416999,-0.0776682432143352,0.4672975148565327,-0.4816032923923482,0.581045375940445,0,DL175
-4.847800751044193,1.0007908984754885,5.0997525681061395,-0.41950868069480446,-0.3404312863122318,1.2686124003652732,-0.8580715267470028,0.18320483235054807,0.5006817549970808,-0.5401999388983875,-0.9083546550193763,-1.1250747115059851,-0.47629648015325793,0.789066347053866,0.9775118026794293,0,DL067
7.110861714922603,2.278720127983344,-1.0114224650600645,-0.7390975858135849,0.22816715585796685,-0.20825673254450242,-1.0136453655086133,2.4612091601592216,-2.1307608798689706,0.08966135277344921,-2.8854874917357014,-2.1874516174434393,-1.0878794253777635,0.8042169054098506,2.330827348383577,0,DL064
2.133905577716821,2.7902394875122725,1.0003985401381728,-1.9822202076804285,-1.9321076112728224,1.770310696702579,-1.417700342599827,-1.9888689861391573,-0.07324127893660336,-0.14556984583504498,-0.45526622498137737,-3.511258042541062,0.2125721141108454,-0.8630256093213935,0.1843852693857872,1,XDL067
-9.132273127431336,3.286086303281088,-2.3418602698780924,-2.1042639209475107,-0.9934807925454248,-2.3337442925032326,-1.7125542898473036,0.11580682232116049,1.1329701017615075,0.02458836182661662,-1.7629512469624626,0.9062054044518647,-0.9617963036622237,2.7889015583176606,-1.6910571943357586,1,XDL048
0.27790986392256106,0.24451234713160827,0.2184031350672985,-0.3304534741204682,1.0078755761804663,-0.6759428903325679,0.9144808215166245,0.6556969485760056,1.7749213905689427,1.0109440406122516,-0.387829771439354,-3.361516496255352,-1.365527137780187,0.20307474262386055,1.1361124118892518,0,DL004
0.5318137103424764,2.245342039729901,2.9298033426134253,2.080016214838937,4.994363251939731,-2.128161568274622,-1.4065111812781255,1.7329826011878318,-2.1586310342767363,0.5051162487897422,-1.5462055815672455,-1.6257412151304338,-0.05075225917445966,0.3928225850132989,2.718943642095648,1,XDL180
2.602141636317103,6.972890616022715,-5.283403129763244,1.9955109114796776,1.347969240297866,0.7894028873355553,1.7533510994528743,4.24295582654646,-0.7835715027410554,2.6722420899729187,-3.0609455374021803,-0.1894833299159549,1.640425190694759,-0.004848818342299202,2.934429787773293,0,DL025
4.93554807891366,2.0014264304490803,2.143857375065303,2.4831817934399876,2.911140986056211,-3.780841537414539,-2.795177668400452,-1.7662146721840597,-0.5308573089812497,0.6928193317195327,0.4405388674843432,1.9162068989752112,0.6279934977466869,-0.3211585523894079,1.4236200303788953,0,DL212
4.062655082057834,3.686185025782553,-0.9759304797827647,0.23461285791140798,-0.18445857593153017,0.7634104211986258,-1.051250057286136,-1.4282989115812639,-0.1122397286716458,2.9134606677144714,0.8338442896249416,-1.6267328882607197,-0.9392281130153541,2.1416948071713557,1.1416761567720979,1,XDL075
-4.455710764103819,-0.6394588373822085,4.313496607041409,1.900308506736897,0.8780112148070756,1.9723128684757925,-0.11263605360915153,-1.9429686332352676,-0.508140423715516,2.5604085635335703,0.1553817388838274,-2.1828168348618746,0.017824914384483886,1.0853116333475545,1.8504334430339084,0,DL010
-6.149561261309864,3.2457559866404075,-2.5081405807906836,-0.4272435177524634,-0.9084560657113607,-0.2781020126966185,0.1556698778300621,0.14321620780550987,4.381296405883215,2.314672974512824,-1.879430850340707,-0.37592316369502565,-0.17749089143150013,2.816343927409564,-0.8361317088789311,1,XDL116
-7.013967375239868,4.525990679139389,-2.709892938092409,-3.183148036487335,-1.8176127162209412,-4.201296060900801,-1.8765304519056953,0.39340370739422426,2.1856719383316623,-0.6503501720520158,-1.688750491364709,0.4382031692741431,-0.6389985505505419,1.2815021049595015,0.22303102073261394,1,XDL193
2.6702442102783843,2.2633570228899225,2.999827798082923,-1.9276855262631227,-2.5670556560399955,-3.166481643439173,0.6393912293977283,0.1744370284363528,0.594287984682565,-0.5023500466153996,0.40743220389611523,0.058438740928620045,0.27159622270782763,1.1141018980525605,0.30952902179870945,1,XDL024
-3.9532263917745176,3.199483677734725,-5.874152111039921,-1.287741014438753,-1.017314575045287,3.5162072185191695,-1.9912505648263048,1.1114385420543347,2.5455144785088613,-0.6429601434424232,0.9706269876564889,2.184753699449611,-2.0258492367471614,-1.287311125042941,1.217199314536519,1,XDL126
5.433493436894203,1.1643965301236534,-1.1128790838122051,-1.6617447064879625,-2.4780550332654316,-0.6305440887149292,-1.9905290102188258,0.603479154583942,-0.37467321872706294,2.085103720876692,-1.1090655257986266,0.7695403954286938,-0.3796118322359443,-0.162838798748679,2.296032144961823,0,DL026
5.397330240552374,0.6194802763013926,0.151424141681352,1.3616128758797612,3.2733856288938625,-1.8755615252069349,-1.7094712222938035,-2.443376640118915,0.6076497025871517,4.824083800037666,-0.831179148978551,0.2481169978215208,0.7252044399206559,0.9830268658978689,1.3018985630543378,1,XDL055
1.743587465962309,-1.9385089531680586,-0.29148272182115176,3.8235540727815307,3.9587828208334943,-2.319624943497102,0.6043104902333204,0.5647102154880231,0.2405150884072521,1.2465143918865857,-0.4901960060461976,-0.46949277055038346,1.985209209824867,-0.01250291557399754,1.2694498073777178,1,XDL216
